# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
846                 	7.470146586959e-05	1.449672410596e-03	1.095601893848e-04	4.194688206312e-05
847                 	7.458986784510e-05	1.452601234132e-03	1.092823370016e-04	4.186486819362e-05
848                 	7.448136451590e-05	1.455536979108e-03	1.090035834313e-04	4.177548270684e-05
849                 	7.437033710639e-05	1.458478897288e-03	1.087227614651e-04	4.167924395716e-05
850                 	7.425965780075e-05	1.461422583172e-03	1.084393034178e-04	4.158020800819e-05
851                 	7.414212319795e-05	1.464367608310e-03	1.081532401330e-04	4.148416606107e-05
852                 	7.402702584873e-05	1.467320942782e-03	1.078653134845e-04	4.140732811265e-05
853                 	7.390969238864e-05	1.470284982147e-03	1.075769029098e-04	4.133055399167e-05
854                 	7.378361917137e-05	1.473260381364e-03	1.072897539405e-04	4.125683305130e-05
855                 	7.366750684554e-05	1.476250800282e-03	1.070056343377e-04	4.117240108583e-05
856                 	7.355191148196e-05	1.479249971529e-03	1.067258654908e-04	4.109345615680e-05
857                 	7.344033791586e-05	1.482262387769e-03	1.064509094646e-04	4.102480228201e-05
858                 	7.333874367515e-05	1.485296775211e-03	1.061802564370e-04	4.096116668699e-05
859                 	7.323471183524e-05	1.488364431238e-03	1.059126248239e-04	4.089129423801e-05
860                 	7.313147502899e-05	1.491450829576e-03	1.056463384230e-04	4.081465561045e-05
861                 	7.302586835435e-05	1.494538489500e-03	1.053797384125e-04	4.073152375510e-05
862                 	7.292949611317e-05	1.497624883708e-03	1.051114835650e-04	4.063826184206e-05
863                 	7.281421510673e-05	1.500704921914e-03	1.048407583688e-04	4.054697805518e-05
864                 	7.270559972824e-05	1.503780601335e-03	1.045673440311e-04	4.044669078879e-05
865                 	7.259213622600e-05	1.506855267562e-03	1.042917392868e-04	4.036668012491e-05
866                 	7.247363732645e-05	1.509932164526e-03	1.040150806700e-04	4.029092735991e-05
867                 	7.235998783245e-05	1.513009957129e-03	1.037390150701e-04	4.021941226498e-05
868                 	7.223709956484e-05	1.516092704216e-03	1.034653755471e-04	4.013865382178e-05
869                 	7.212341010849e-05	1.519173464238e-03	1.031956673882e-04	4.005797767920e-05
870                 	7.201005813228e-05	1.522255892844e-03	1.029306400736e-04	3.998870538099e-05
871                 	7.190641904201e-05	1.525341759428e-03	1.026700700473e-04	3.993160839760e-05
872                 	7.180835515312e-05	1.528446011465e-03	1.024128673972e-04	3.986257390628e-05
873                 	7.170706059515e-05	1.531563432452e-03	1.021574110014e-04	3.978802361504e-05
874                 	7.160382494347e-05	1.534681987800e-03	1.019020085048e-04	3.971229056173e-05
875                 	7.150650913497e-05	1.537795201571e-03	1.016452129675e-04	3.962654768191e-05
876                 	7.139762055940e-05	1.540894464031e-03	1.013860972034e-04	3.953792874454e-05
877                 	7.128533442191e-05	1.543982963902e-03	1.011242994982e-04	3.944017549544e-05
878                 	7.117411755577e-05	1.547060871974e-03	1.008601638155e-04	3.935723980680e-05
879                 	7.105552214997e-05	1.550131480258e-03	1.005947139398e-04	3.928571947162e-05
880                 	7.094462437504e-05	1.553189431230e-03	1.003295197381e-04	3.922050256213e-05
881                 	7.082612471464e-05	1.556237272367e-03	1.000663873071e-04	3.914383759193e-05
882                 	7.071225894507e-05	1.559265005108e-03	9.980690406618e-05	3.906383434486e-05
883                 	7.059538568782e-05	1.562275444883e-03	9.955197088583e-05	3.899527025790e-05
884                 	7.049598519397e-05	1.565263716228e-03	9.930146989730e-05	3.894667070174e-05
885                 	7.039728148918e-05	1.568241846099e-03	9.905438617509e-05	3.888869796651e-05
886                 	7.029536374309e-05	1.571201956697e-03	9.880914996079e-05	3.882188386164e-05
887                 	7.019622031645e-05	1.574122410281e-03	9.856407324462e-05	3.875200345426e-05
888                 	7.009287292306e-05	1.576944150662e-03	9.831769203858e-05	3.867309094581e-05
889                 	6.998317574830e-05	1.578887894779e-03	9.806902445096e-05	3.858750628584e-05
890                 	6.987741029522e-05	1.580041017563e-03	9.781769507144e-05	3.849251502147e-05
891                 	6.976258050583e-05	1.580999924726e-03	9.756403461601e-05	3.840808939095e-05
892                 	6.963771648153e-05	1.581809577783e-03	9.730904809009e-05	3.834124291386e-05
893                 	6.952609645710e-05	1.582496407778e-03	9.705428861756e-05	3.827895010592e-05
894                 	6.940604243249e-05	1.583072343616e-03	9.680154831873e-05	3.820467383480e-05
895                 	6.928873237319e-05	1.583549556275e-03	9.655239351523e-05	3.812893644248e-05
896                 	6.917402132158e-05	1.583937356282e-03	9.630766386382e-05	3.806661915790e-05
897                 	6.907498478817e-05	1.584259639640e-03	9.606727260176e-05	3.802191867562e-05
898                 	6.896377828780e-05	1.584548551144e-03	9.583010653780e-05	3.796579225831e-05
899                 	6.886762914851e-05	1.584803861278e-03	9.559461727380e-05	3.789938687856e-05
900                 	6.876391371466e-05	1.585020332725e-03	9.535911763896e-05	3.783018998569e-05
901                 	6.866148778918e-05	1.585174607590e-03	9.512220936607e-05	3.775152669004e-05
902                 	6.854609367260e-05	1.585278750933e-03	9.488295923667e-05	3.766169254596e-05
903                 	6.843272176102e-05	1.585336330541e-03	9.464108366178e-05	3.756585498861e-05
904                 	6.831601337512e-05	1.585360964535e-03	9.439699457718e-05	3.748209102715e-05
905                 	6.820220381670e-05	1.585349339518e-03	9.415178194645e-05	3.741852973408e-05
906                 	6.808111501540e-05	1.585302766807e-03	9.390703312119e-05	3.734990025175e-05
907                 	6.795864903546e-05	1.585217525711e-03	9.366450939688e-05	3.726898572155e-05
908                 	6.784727355044e-05	1.585107596891e-03	9.342562566769e-05	3.719156889849e-05
909                 	6.772971465355e-05	1.584964839118e-03	9.319113312812e-05	3.713100660590e-05
910                 	6.762163778216e-05	1.584800252886e-03	9.296069545896e-05	3.708092629376e-05
911                 	6.751801107722e-05	1.584637965054e-03	9.273315796823e-05	3.701881886093e-05
912                 	6.741084524298e-05	1.584472505748e-03	9.250688959224e-05	3.695283003189e-05
913                 	6.730158291404e-05	1.584287744024e-03	9.228026650981e-05	3.688125259623e-05
914                 	6.719684213392e-05	1.584061541425e-03	9.205197023338e-05	3.680148119078e-05
915                 	6.708314885963e-05	1.583806072380e-03	9.182123451029e-05	3.670677537917e-05
916                 	6.696583713233e-05	1.583521196521e-03	9.158796969638e-05	3.661396440128e-05
917                 	6.685195303978e-05	1.583214888505e-03	9.135274169416e-05	3.653246031331e-05
918                 	6.673176619104e-05	1.582877516340e-03	9.111679270223e-05	3.647230922547e-05
919                 	6.660531885515e-05	1.582518042646e-03	9.088178635106e-05	3.640113926522e-05
920                 	6.648303959550e-05	1.582140580806e-03	9.064941709657e-05	3.632080315541e-05
921                 	6.636590710325e-05	1.581740478622e-03	9.042095547671e-05	3.624780042590e-05
922                 	6.625195663910e-05	1.581316482630e-03	9.019674279909e-05	3.619665718012e-05
923                 	6.613959720057e-05	1.580880845763e-03	8.997618115515e-05	3.614396579932e-05
924                 	6.603781421861e-05	1.580464212452e-03	8.975793006818e-05	3.608105017410e-05
925                 	6.593129847542e-05	1.580038674238e-03	8.954036234672e-05	3.601216542707e-05
926                 	6.582285022897e-05	1.579590587304e-03	8.932193150521e-05	3.593682642017e-05
927                 	6.570958454916e-05	1.579114801793e-03	8.910152291572e-05	3.585549676077e-05
928                 	6.559371842379e-05	1.578612236293e-03	8.887862214760e-05	3.576024656432e-05
929                 	6.547779643937e-05	1.578085689773e-03	8.865337277621e-05	3.567484787235e-05
930                 	6.535910452999e-05	1.577525700524e-03	8.842660706487e-05	3.560705232971e-05
931                 	6.522638444043e-05	1.576941878024e-03	8.819974266526e-05	3.554337565229e-05
932                 	6.510885488050e-05	1.576344746035e-03	8.797449288154e-05	3.546922304313e-05
933                 	6.498719298607e-05	1.575739152027e-03	8.775239548022e-05	3.539217961140e-05
934                 	6.486079461111e-05	1.575120926059e-03	8.753433766150e-05	3.533076722188e-05
935                 	6.474848987816e-05	1.574490595527e-03	8.732025372812e-05	3.528346892153e-05
936                 	6.464279337523e-05	1.573869491532e-03	8.710919905235e-05	3.522932732820e-05
937                 	6.454077255280e-05	1.573260178943e-03	8.689969007574e-05	3.516232622871e-05
938                 	6.442804200231e-05	1.572640514622e-03	8.669010939598e-05	3.508860780515e-05
939                 	6.431684610599e-05	1.571992093902e-03	8.647913042514e-05	3.500804292416e-05
940                 	6.420221349844e-05	1.571309026856e-03	8.626590928962e-05	3.491531389339e-05
941                 	6.408641841120e-05	1.570602517009e-03	8.605023423043e-05	3.482138421054e-05
942                 	6.396871665933e-05	1.569876516767e-03	8.583258079411e-05	3.473954243097e-05
943                 	6.384469622138e-05	1.569127822630e-03	8.561409245102e-05	3.467868890419e-05
944                 	6.371926513899e-05	1.568364278556e-03	8.539631278073e-05	3.460939358521e-05
945                 	6.359900637082e-05	1.567593740238e-03	8.518093257883e-05	3.453845202378e-05
946                 	6.347106216328e-05	1.566819060816e-03	8.496913263966e-05	3.446612945892e-05
947                 	6.336140240742e-05	1.566033599374e-03	8.476127966985e-05	3.441528707928e-05
948                 	6.325269501324e-05	1.565240995566e-03	8.455695422371e-05	3.437139929804e-05
949                 	6.313942896302e-05	1.564474392993e-03	8.435473234711e-05	3.430933983804e-05
950                 	6.303579130971e-05	1.563696221007e-03	8.415319392033e-05	3.423735916127e-05
951                 	6.292514675951e-05	1.562901583636e-03	8.395086010618e-05	3.416106054637e-05
952                 	6.280784070351e-05	1.562080712046e-03	8.374666693724e-05	3.407869624500e-05
953                 	6.269198697976e-05	1.561238078581e-03	8.354012293557e-05	3.398741248189e-05
954                 	6.257160591966e-05	1.560372901920e-03	8.333139856062e-05	3.390276977007e-05
955                 	6.248329285125e-05	1.559489335669e-03	8.312132284508e-05	3.384157914651e-05
956                 	6.238239779049e-05	1.558595319061e-03	8.291125725675e-05	3.378244858699e-05
957                 	6.228341630732e-05	1.557688921226e-03	8.270281320371e-05	3.371571440739e-05
958                 	6.218835046225e-05	1.556779698130e-03	8.249740820115e-05	3.364389371742e-05
959                 	6.209161616054e-05	1.555862163722e-03	8.229579479177e-05	3.359230229555e-05
960                 	6.201040989971e-05	1.554939435984e-03	8.209782062569e-05	3.355075904821e-05
961                 	6.192635009215e-05	1.554027530174e-03	8.190251760018e-05	3.350136105326e-05
962                 	6.183944707625e-05	1.553124936278e-03	8.170844941765e-05	3.343564708162e-05
963                 	6.175304416898e-05	1.552213804268e-03	8.151413645803e-05	3.336292124706e-05
964                 	6.166364137187e-05	1.551280504926e-03	8.131837257892e-05	3.328544049123e-05
965                 	6.157297832212e-05	1.550324199355e-03	8.112045344076e-05	3.319501862167e-05
966                 	6.147463712639e-05	1.549347471817e-03	8.092027766730e-05	3.310214379371e-05
967                 	6.138272031593e-05	1.548347935164e-03	8.071840827692e-05	3.302920201677e-05
968                 	6.127816413415e-05	1.547334900558e-03	8.051598932895e-05	3.296424836148e-05
969                 	6.117314510075e-05	1.546309163452e-03	8.031452772396e-05	3.289306230527e-05
970                 	6.107509778675e-05	1.545281661802e-03	8.011549890569e-05	3.281628517783e-05
971                 	6.097467671438e-05	1.544250624979e-03	7.991992401346e-05	3.274710678506e-05
972                 	6.088180140622e-05	1.543213190813e-03	7.972799207637e-05	3.270327484393e-05
973                 	6.079859242397e-05	1.542181480136e-03	7.953905226862e-05	3.265510029045e-05
974                 	6.070887092602e-05	1.541176735390e-03	7.935185914540e-05	3.259033693975e-05
975                 	6.062196619034e-05	1.540170651671e-03	7.916494434286e-05	3.251390654311e-05
976                 	6.053209366124e-05	1.539144733058e-03	7.897702893370e-05	3.243432199197e-05
977                 	6.043556965073e-05	1.538096718010e-03	7.878723393483e-05	3.234454525291e-05
978                 	6.034255526220e-05	1.537023077243e-03	7.859524803185e-05	3.224911096506e-05
979                 	6.023903493320e-05	1.535932982221e-03	7.840141128774e-05	3.216587816627e-05
980                 	6.014038592152e-05	1.534828607541e-03	7.820659431919e-05	3.210236072566e-05
981                 	6.003468201276e-05	1.533707583751e-03	7.801212796091e-05	3.203685372123e-05
982                 	5.993397062913e-05	1.532583346942e-03	7.781947432577e-05	3.196592583112e-05
983                 	5.983257639724e-05	1.531455887363e-03	7.762980878806e-05	3.189419199598e-05
984                 	5.973494846919e-05	1.530325700182e-03	7.744364532706e-05	3.185196489131e-05
985                 	5.964643046106e-05	1.529201402044e-03	7.726063540318e-05	3.181407596264e-05
986                 	5.955957256216e-05	1.528096532347e-03	7.707976934498e-05	3.176269110538e-05
987                 	5.946796833985e-05	1.527010395228e-03	7.689971802580e-05	3.169309748659e-05
988                 	5.937479014706e-05	1.525912129970e-03	7.671917403221e-05	3.162012615295e-05
989                 	5.927808972802e-05	1.524785066074e-03	7.653714018482e-05	3.153771640411e-05
990                 	5.918966402083e-05	1.523635878493e-03	7.635308940756e-05	3.144585942390e-05
991                 	5.909106263263e-05	1.522465948314e-03	7.616707335716e-05	3.135974314711e-05
992                 	5.899125312613e-05	1.521279504266e-03	7.597973732509e-05	3.129445025882e-05
