# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
828                 	6.782701967328e-05	1.609375613619e-03	9.727940994871e-05	3.671737261436e-05
829                 	6.771694240089e-05	1.610368511773e-03	9.701887917448e-05	3.662035194233e-05
830                 	6.760385872603e-05	1.611187360816e-03	9.675578943917e-05	3.652454906220e-05
831                 	6.749230647124e-05	1.611876508986e-03	9.649112763037e-05	3.644411049138e-05
832                 	6.737261528969e-05	1.612442462242e-03	9.622662435107e-05	3.637958876912e-05
833                 	6.725990610297e-05	1.612897641351e-03	9.596435096971e-05	3.630232000107e-05
834                 	6.714402459524e-05	1.613254350088e-03	9.570607159848e-05	3.622267895705e-05
835                 	6.703339730710e-05	1.613541292782e-03	9.545262879458e-05	3.615546428410e-05
836                 	6.692500811067e-05	1.613764914977e-03	9.520358878529e-05	3.610338522579e-05
837                 	6.682862315872e-05	1.613954392308e-03	9.495748553912e-05	3.604671945893e-05
838                 	6.672541449377e-05	1.614098397556e-03	9.471237646766e-05	3.597033509687e-05
839                 	6.661797318281e-05	1.614190030143e-03	9.446642009859e-05	3.588545745755e-05
840                 	6.651266488847e-05	1.614231819081e-03	9.421830130471e-05	3.579957295331e-05
841                 	6.640316122527e-05	1.614222489474e-03	9.396747621050e-05	3.570480829703e-05
842                 	6.628473842389e-05	1.614173668247e-03	9.371434020671e-05	3.561490887796e-05
843                 	6.617029048879e-05	1.614080278262e-03	9.346011556600e-05	3.554650108026e-05
844                 	6.605491663195e-05	1.613937490679e-03	9.320667353945e-05	3.548057947976e-05
845                 	6.593146375695e-05	1.613767896747e-03	9.295604955976e-05	3.540500334480e-05
846                 	6.581143177380e-05	1.613568941463e-03	9.270969608681e-05	3.532341888465e-05
847                 	6.570400017772e-05	1.613337046468e-03	9.246799282878e-05	3.526769453280e-05
848                 	6.560007974428e-05	1.613087506734e-03	9.223013187771e-05	3.521645605234e-05
849                 	6.549216534638e-05	1.612844020741e-03	9.199443219881e-05	3.515249809186e-05
850                 	6.539099035899e-05	1.612572521745e-03	9.175897015820e-05	3.507045428976e-05
851                 	6.528090231315e-05	1.612274232106e-03	9.152210056239e-05	3.498324690150e-05
852                 	6.516893969235e-05	1.611942266970e-03	9.128281591969e-05	3.489267200445e-05
853                 	6.505528123221e-05	1.611580861373e-03	9.104095794896e-05	3.479233226265e-05
854                 	6.493440376765e-05	1.611194024901e-03	9.079719003997e-05	3.470681195879e-05
855                 	6.481698884362e-05	1.610777394223e-03	9.055310133328e-05	3.463784325015e-05
856                 	6.469429112089e-05	1.610336160083e-03	9.031061310607e-05	3.456091252610e-05
857                 	6.457378083436e-05	1.609867654726e-03	9.007153285325e-05	3.448115980275e-05
858                 	6.445046577499e-05	1.609375416771e-03	8.983687782517e-05	3.440512354558e-05
859                 	6.435212632773e-05	1.608865552725e-03	8.960650890069e-05	3.435640467302e-05
860                 	6.424093429396e-05	1.608360216848e-03	8.937920638303e-05	3.430112403413e-05
861                 	6.413190063827e-05	1.607858117793e-03	8.915315743453e-05	3.422978402381e-05
862                 	6.402455561961e-05	1.607336654534e-03	8.892656475332e-05	3.414308283879e-05
863                 	6.391267248567e-05	1.606790078629e-03	8.869807859823e-05	3.405825027315e-05
864                 	6.380058072221e-05	1.606205533447e-03	8.846708660048e-05	3.396198977482e-05
865                 	6.368025719349e-05	1.605589880484e-03	8.823380936130e-05	3.386860303281e-05
866                 	6.355679412747e-05	1.604952648814e-03	8.799934222299e-05	3.379444476672e-05
867                 	6.343995024839e-05	1.604294564329e-03	8.776541611089e-05	3.372527141198e-05
868                 	6.331558624110e-05	1.603618301678e-03	8.753391160886e-05	3.364796124659e-05
869                 	6.319606681478e-05	1.602929330404e-03	8.730627283421e-05	3.356387339400e-05
870                 	6.308361522462e-05	1.602227983373e-03	8.708297343808e-05	3.350643170678e-05
871                 	6.297967375930e-05	1.601517123033e-03	8.686332885817e-05	3.345782611999e-05
872                 	6.286987532342e-05	1.600812512946e-03	8.664581565819e-05	3.339744513074e-05
873                 	6.276583996756e-05	1.600105216394e-03	8.642863181073e-05	3.331824398258e-05
874                 	6.264528633478e-05	1.599371113858e-03	8.621021635446e-05	3.323690212923e-05
875                 	6.255873401036e-05	1.598613038481e-03	8.598960364858e-05	3.314869243373e-05
876                 	6.246697238542e-05	1.597828498882e-03	8.576664112957e-05	3.305154758591e-05
877                 	6.237654936445e-05	1.597026691025e-03	8.554188814826e-05	3.297383874660e-05
878                 	6.228513791061e-05	1.596206180618e-03	8.531676027028e-05	3.290273849192e-05
879                 	6.218532409169e-05	1.595368991785e-03	8.509304020255e-05	3.283083461425e-05
880                 	6.208895665490e-05	1.594519710434e-03	8.487239810934e-05	3.275289554701e-05
881                 	6.199490948438e-05	1.593653092120e-03	8.465580047214e-05	3.267845078629e-05
882                 	6.190917526133e-05	1.592777029173e-03	8.444314732717e-05	3.263024363273e-05
883                 	6.182779808225e-05	1.591902167745e-03	8.423330881395e-05	3.257547267423e-05
884                 	6.174677180934e-05	1.591038838886e-03	8.402468851909e-05	3.250554284299e-05
885                 	6.165412260402e-05	1.590163376957e-03	8.381560936257e-05	3.241818184613e-05
886                 	6.156157231604e-05	1.589267999163e-03	8.360482470621e-05	3.233309534772e-05
887                 	6.147467068314e-05	1.588350533207e-03	8.339177343464e-05	3.223409059402e-05
888                 	6.137619343927e-05	1.587411728911e-03	8.317666078066e-05	3.214703209665e-05
889                 	6.127551268359e-05	1.586457563541e-03	8.296045404900e-05	3.207795054934e-05
890                 	6.117304212986e-05	1.585480748438e-03	8.274467844848e-05	3.201064775434e-05
891                 	6.107581839564e-05	1.584490569584e-03	8.253107433355e-05	3.194017941637e-05
892                 	6.097458942135e-05	1.583496558495e-03	8.232092888293e-05	3.185925554681e-05
893                 	6.088215581101e-05	1.582493190020e-03	8.211468404585e-05	3.180580422485e-05
894                 	6.079768629669e-05	1.581480964142e-03	8.191177339460e-05	3.175931104618e-05
895                 	6.070503031240e-05	1.580483026948e-03	8.171086374597e-05	3.169852389275e-05
896                 	6.061819879941e-05	1.579496545253e-03	8.151036096980e-05	3.161765962902e-05
897                 	6.052469313022e-05	1.578493424549e-03	8.130886861675e-05	3.153336505447e-05
898                 	6.043314886073e-05	1.577466860569e-03	8.110547180546e-05	3.144075406932e-05
899                 	6.033472804605e-05	1.576416485304e-03	8.089995315586e-05	3.134702931820e-05
900                 	6.023844920698e-05	1.575347512412e-03	8.069283105359e-05	3.127278230428e-05
901                 	6.013560655657e-05	1.574260401297e-03	8.048526435251e-05	3.120325241950e-05
902                 	6.002723428826e-05	1.573155521335e-03	8.027879888178e-05	3.113624330051e-05
903                 	5.992850062706e-05	1.572047089411e-03	8.007493508220e-05	3.106416403878e-05
904                 	5.983168958121e-05	1.570934230409e-03	7.987458335219e-05	3.099312242895e-05
905                 	5.973855763761e-05	1.569819349481e-03	7.967778871858e-05	3.094884722331e-05
906                 	5.964396807699e-05	1.568703488136e-03	7.948371505366e-05	3.090234207655e-05
907                 	5.955668119226e-05	1.567611714859e-03	7.929097346064e-05	3.083858870853e-05
908                 	5.946870611081e-05	1.566515017243e-03	7.909810799149e-05	3.075684477157e-05
909                 	5.937218217591e-05	1.565397624447e-03	7.890395763086e-05	3.067526522686e-05
910                 	5.927184095440e-05	1.564259914243e-03	7.870789309394e-05	3.057934242506e-05
911                 	5.917427735284e-05	1.563096955606e-03	7.850995199963e-05	3.049127398444e-05
912                 	5.907246994567e-05	1.561917498609e-03	7.831083999739e-05	3.042042009577e-05
913                 	5.896852843062e-05	1.560723082050e-03	7.811176342454e-05	3.034494556384e-05
914                 	5.886922536301e-05	1.559515822224e-03	7.791416333690e-05	3.027460817462e-05
915                 	5.876933118473e-05	1.558310355121e-03	7.771929281463e-05	3.019373390755e-05
916                 	5.866765109378e-05	1.557102552128e-03	7.752777491452e-05	3.013002988706e-05
917                 	5.857870139829e-05	1.555897593583e-03	7.733941585288e-05	3.008751858919e-05
918                 	5.848328751992e-05	1.554702512775e-03	7.715329614585e-05	3.003323586466e-05
919                 	5.839747287967e-05	1.553530954967e-03	7.696809220323e-05	2.996029781878e-05
920                 	5.829853056835e-05	1.552343899894e-03	7.678250223010e-05	2.987479926115e-05
921                 	5.820577877348e-05	1.551133081313e-03	7.659555761971e-05	2.978611831637e-05
922                 	5.811051123739e-05	1.549901396506e-03	7.640682239790e-05	2.968825933641e-05
923                 	5.800888836146e-05	1.548649190154e-03	7.621645708414e-05	2.960641887622e-05
924                 	5.790858385871e-05	1.547383657332e-03	7.602521140193e-05	2.953397607943e-05
925                 	5.780401066878e-05	1.546104733385e-03	7.583421543800e-05	2.946251781588e-05
926                 	5.770226740318e-05	1.544813798934e-03	7.564476821683e-05	2.939606681728e-05
927                 	5.759704337259e-05	1.543527359452e-03	7.545794526398e-05	2.932087282516e-05
928                 	5.749918124698e-05	1.542245194321e-03	7.527423384684e-05	2.927091055521e-05
929                 	5.740842050076e-05	1.540964527374e-03	7.509338296825e-05	2.923348406222e-05
930                 	5.731564747361e-05	1.539694730937e-03	7.491451884987e-05	2.918253797218e-05
931                 	5.722382012735e-05	1.538447754054e-03	7.473644213330e-05	2.911349059017e-05
932                 	5.712813613689e-05	1.537188790317e-03	7.455799305350e-05	2.903450479420e-05
933                 	5.703561249839e-05	1.535905269537e-03	7.437832525827e-05	2.895109975292e-05
934                 	5.693813872122e-05	1.534598120264e-03	7.419705278228e-05	2.886102761856e-05
935                 	5.683837440378e-05	1.533270786266e-03	7.401430446779e-05	2.878379198695e-05
936                 	5.673919031764e-05	1.531933324809e-03	7.383070566539e-05	2.871350851499e-05
937                 	5.663718129237e-05	1.530583164557e-03	7.364728085107e-05	2.864119085866e-05
938                 	5.653703779509e-05	1.529223795573e-03	7.346518552154e-05	2.857147802447e-05
939                 	5.643564245529e-05	1.527872598010e-03	7.328539878557e-05	2.849451303446e-05
940                 	5.633318841169e-05	1.526525683137e-03	7.310841586826e-05	2.843696584590e-05
941                 	5.624555796314e-05	1.525183632711e-03	7.293410175521e-05	2.839305132677e-05
942                 	5.615618250139e-05	1.523841523260e-03	7.276175115266e-05	2.833792395082e-05
943                 	5.606653007458e-05	1.522526012209e-03	7.259034738430e-05	2.826631278721e-05
944                 	5.596992081280e-05	1.521206259023e-03	7.241882347668e-05	2.818370755967e-05
945                 	5.587516436928e-05	1.519866499466e-03	7.224634864971e-05	2.810143905882e-05
946                 	5.578351336180e-05	1.518509486866e-03	7.207248260571e-05	2.801045157025e-05
947                 	5.568243270004e-05	1.517134477219e-03	7.189722370594e-05	2.793163996084e-05
948                 	5.558421927698e-05	1.515742445306e-03	7.172104043431e-05	2.786108731269e-05
949                 	5.548288600446e-05	1.514333049972e-03	7.154471910900e-05	2.779399204974e-05
950                 	5.537989444280e-05	1.512911224226e-03	7.136925819624e-05	2.772976502876e-05
951                 	5.528182050994e-05	1.511492026487e-03	7.119559138439e-05	2.766580079548e-05
952                 	5.518178018708e-05	1.510081156650e-03	7.102434940304e-05	2.760903723527e-05
953                 	5.508750678876e-05	1.508676302434e-03	7.085565500841e-05	2.757201684728e-05
954                 	5.499878071054e-05	1.507273344380e-03	7.068907848662e-05	2.753025219368e-05
955                 	5.490875048292e-05	1.505889858300e-03	7.052382351383e-05	2.747195743531e-05
956                 	5.481530546044e-05	1.504519464503e-03	7.035895626588e-05	2.739674571195e-05
957                 	5.471989617828e-05	1.503135943607e-03	7.019361341003e-05	2.732449903337e-05
958                 	5.463000300859e-05	1.501734871571e-03	7.002721834039e-05	2.724179897507e-05
959                 	5.453150221268e-05	1.500316289352e-03	6.985954318253e-05	2.715838866881e-05
960                 	5.443530546151e-05	1.498879673766e-03	6.969075105421e-05	2.708263236012e-05
961                 	5.433671267437e-05	1.497427708244e-03	6.952136110285e-05	2.700801566568e-05
962                 	5.423449485744e-05	1.495963607752e-03	6.935214710646e-05	2.693868742658e-05
963                 	5.413651838712e-05	1.494493098382e-03	6.918397896575e-05	2.687122299070e-05
964                 	5.403735110628e-05	1.493027655116e-03	6.901761381507e-05	2.679942067474e-05
965                 	5.394296185824e-05	1.491569595616e-03	6.885350528131e-05	2.674576748927e-05
966                 	5.385095543297e-05	1.490111265039e-03	6.869162763177e-05	2.670327455450e-05
967                 	5.376311484522e-05	1.488653346759e-03	6.853152487166e-05	2.665223413792e-05
968                 	5.367464581996e-05	1.487216780061e-03	6.837247142336e-05	2.658586570593e-05
969                 	5.358190122372e-05	1.485787399778e-03	6.821366859571e-05	2.651331519148e-05
970                 	5.349248846288e-05	1.484346699399e-03	6.805440895953e-05	2.644393339224e-05
971                 	5.340273636760e-05	1.482894543625e-03	6.789423709391e-05	2.636093529927e-05
972                 	5.330339948924e-05	1.481426605073e-03	6.773295556776e-05	2.628093492897e-05
973                 	5.320789207967e-05	1.479937811628e-03	6.757071638942e-05	2.620832986812e-05
974                 	5.311115373531e-05	1.478435032800e-03	6.740797196048e-05	2.613912903008e-05
