# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
317                 	5.364768856538e-04	2.544244244399e-03	3.484998429483e-03	6.600384481285e-04
318                 	5.375799540267e-04	2.538913952992e-03	3.482806196484e-03	6.834313084446e-04
319                 	5.375572823133e-04	2.509887221490e-03	3.481882436479e-03	6.495540146443e-04
320                 	5.372912473443e-04	2.507697641394e-03	3.479316845849e-03	6.704702311030e-04
321                 	5.376351765539e-04	2.480543716565e-03	3.477902395333e-03	6.445072208009e-04
322                 	5.385004596056e-04	2.480371408488e-03	3.474648250702e-03	6.827762839503e-04
323                 	5.384596019889e-04	2.454561113609e-03	3.472122555829e-03	6.568131780646e-04
324                 	5.378088216444e-04	2.442060447824e-03	3.468396089729e-03	6.595858263665e-04
325                 	5.373450003145e-04	2.417950002875e-03	3.464635486057e-03	6.302979555033e-04
326                 	5.367192770520e-04	2.415263119714e-03	3.457409063321e-03	6.620932914911e-04
327                 	5.341436835946e-04	2.390766819971e-03	3.444226846516e-03	6.533640037903e-04
328                 	5.276299079156e-04	2.357192641457e-03	3.413047348899e-03	6.177026757253e-04
329                 	5.280541090060e-04	2.355674014894e-03	3.414994768357e-03	6.419266352887e-04
330                 	5.333624050518e-04	2.341907339912e-03	3.428639608880e-03	6.396168261207e-04
331                 	5.350114168926e-04	2.322529119392e-03	3.438343943656e-03	6.116580391335e-04
332                 	5.369256088455e-04	2.314959609938e-03	3.443273232629e-03	6.250479698162e-04
333                 	5.390804756032e-04	2.299069225665e-03	3.446054027908e-03	6.205957615407e-04
334                 	5.392870359203e-04	2.285443213666e-03	3.447670987716e-03	6.170449260100e-04
335                 	5.400704827909e-04	2.271827607789e-03	3.448112920892e-03	6.157549120487e-04
336                 	5.407059933625e-04	2.251122363957e-03	3.448631299670e-03	5.934196285174e-04
337                 	5.405749732298e-04	2.250654912347e-03	3.447180896918e-03	6.258586940362e-04
338                 	5.409651357078e-04	2.227779308067e-03	3.446138432948e-03	6.116697295279e-04
339                 	5.408162877680e-04	2.219772636896e-03	3.444490997989e-03	6.244874457244e-04
340                 	5.408710166960e-04	2.195685039205e-03	3.443153576394e-03	5.968085533707e-04
341                 	5.409227100535e-04	2.188299348363e-03	3.440869704945e-03	6.114792199268e-04
342                 	5.406446473848e-04	2.169333266900e-03	3.439134166978e-03	5.935016048637e-04
343                 	5.404138076453e-04	2.161870875870e-03	3.436627212259e-03	6.076594611527e-04
344                 	5.404513153032e-04	2.142717387276e-03	3.434287777337e-03	5.930051974168e-04
345                 	5.401407971502e-04	2.134004331757e-03	3.431611495852e-03	6.032873073593e-04
346                 	5.396491238395e-04	2.118189639525e-03	3.428154274957e-03	6.023346430825e-04
347                 	5.392664738153e-04	2.102829428100e-03	3.424237682861e-03	5.946301767701e-04
348                 	5.382995851618e-04	2.086129316308e-03	3.419836528897e-03	5.808231481651e-04
349                 	5.374491820569e-04	2.077736349515e-03	3.413474682321e-03	5.929029637499e-04
350                 	5.352974350048e-04	2.061479712484e-03	3.404016499396e-03	5.891375337302e-04
351                 	5.307560102805e-04	2.041964146806e-03	3.383750879204e-03	5.849157415581e-04
352                 	5.246848888300e-04	2.020863789840e-03	3.356012757265e-03	5.841526307554e-04
353                 	5.256706166622e-04	2.011915204747e-03	3.363060373544e-03	5.838541008822e-04
354                 	5.245457451138e-04	1.998043752924e-03	3.358025600185e-03	5.859177574486e-04
355                 	5.230940693669e-04	1.985181058748e-03	3.352432292173e-03	5.853855164022e-04
356                 	5.241233974167e-04	1.972126619103e-03	3.356276420497e-03	5.722593950325e-04
357                 	5.248338138717e-04	1.961853956733e-03	3.360111751652e-03	5.736410738027e-04
358                 	5.250647512399e-04	1.951168691899e-03	3.360149051274e-03	5.769834373963e-04
359                 	5.240607978346e-04	1.936031744124e-03	3.354123721959e-03	5.724616909761e-04
360                 	5.186772251136e-04	1.918374951169e-03	3.329556923536e-03	5.712243040175e-04
361                 	5.098774079104e-04	1.894269068476e-03	3.291204216598e-03	5.677396180731e-04
362                 	5.130458127924e-04	1.889371116854e-03	3.308559226373e-03	5.696110119503e-04
363                 	5.175149012359e-04	1.884298099927e-03	3.329922570577e-03	5.680046246242e-04
364                 	5.198049176134e-04	1.874993245902e-03	3.338183829009e-03	5.650587256909e-04
365                 	5.187714375049e-04	1.861531315124e-03	3.330507235337e-03	5.639868680565e-04
366                 	5.127061033531e-04	1.843735943885e-03	3.306425769406e-03	5.647286428007e-04
367                 	5.145766969916e-04	1.836807943783e-03	3.315676135127e-03	5.662766799034e-04
368                 	5.114776799579e-04	1.822320937430e-03	3.303539293996e-03	5.636092937477e-04
369                 	5.157728746247e-04	1.818470510748e-03	3.325657287069e-03	5.630529853094e-04
370                 	5.162105004214e-04	1.807533554078e-03	3.327242531426e-03	5.584437203695e-04
371                 	5.105875621124e-04	1.790233159667e-03	3.302718932348e-03	5.584681674397e-04
372                 	5.144903245819e-04	1.783415325553e-03	3.322390017590e-03	5.508829087956e-04
373                 	5.043463113689e-04	1.763318751783e-03	3.278565185339e-03	5.613053616988e-04
374                 	5.116602555338e-04	1.763264705832e-03	3.314251352368e-03	5.632413720674e-04
375                 	5.141586151825e-04	1.752403541332e-03	3.323618166181e-03	5.508039868858e-04
376                 	5.100730417529e-04	1.740263091560e-03	3.307649179080e-03	5.589776634468e-04
377                 	5.132988523601e-04	1.736154192835e-03	3.326476665238e-03	5.593365275336e-04
378                 	5.044980818380e-04	1.712887767090e-03	3.290919757442e-03	5.541912579492e-04
379                 	5.102224005242e-04	1.710214664106e-03	3.320344271699e-03	5.417223498313e-04
380                 	5.110190253404e-04	1.704512072617e-03	3.325321621909e-03	5.495086554207e-04
381                 	5.094602732336e-04	1.693419008625e-03	3.321183138215e-03	5.544260428424e-04
382                 	5.117965025643e-04	1.686230840375e-03	3.333071248575e-03	5.538821290822e-04
383                 	4.984225603193e-04	1.658394486747e-03	3.279807301727e-03	5.514883591959e-04
384                 	5.082405074330e-04	1.661633110906e-03	3.323459507459e-03	5.496872379470e-04
385                 	5.063509435986e-04	1.650528686473e-03	3.319186493166e-03	5.510155255117e-04
386                 	5.087305194548e-04	1.644918612626e-03	3.331479337230e-03	5.539416079205e-04
387                 	5.093047355251e-04	1.636754743724e-03	3.335691324184e-03	5.584476462243e-04
388                 	5.074861765854e-04	1.625628026870e-03	3.330622344397e-03	5.631538829518e-04
389                 	5.098603893968e-04	1.619938844334e-03	3.342094557564e-03	5.673492156842e-04
390                 	5.014750308997e-04	1.600943547739e-03	3.310844941019e-03	5.695890043964e-04
391                 	5.079802690413e-04	1.601172920787e-03	3.339986654795e-03	5.700075569990e-04
392                 	4.994325959586e-04	1.581200809483e-03	3.306903074908e-03	5.696332199944e-04
393                 	5.062695104341e-04	1.582135558621e-03	3.339231124411e-03	5.692395590158e-04
394                 	5.053947006473e-04	1.572406326142e-03	3.337261577389e-03	5.680486129815e-04
395                 	5.073830648791e-04	1.566846724199e-03	3.348922972135e-03	5.665791176176e-04
396                 	5.073736106812e-04	1.558143385653e-03	3.351544293323e-03	5.640007658493e-04
397                 	5.068191046676e-04	1.549168676907e-03	3.353801874826e-03	5.607729712272e-04
398                 	5.078234573320e-04	1.541784755424e-03	3.360306697354e-03	5.551633900689e-04
399                 	5.057920205451e-04	1.529010977481e-03	3.355901826603e-03	5.429399172305e-04
400                 	5.075397086974e-04	1.525836099237e-03	3.366981792026e-03	5.479539654939e-04
401                 	5.038648847355e-04	1.513291712697e-03	3.355242503003e-03	5.490892637269e-04
402                 	5.067825276585e-04	1.508653021712e-03	3.372035790672e-03	5.428478770252e-04
403                 	5.021903429018e-04	1.490423307093e-03	3.353043015445e-03	5.295848473107e-04
404                 	5.057364168117e-04	1.491602464856e-03	3.376954442630e-03	5.299342007889e-04
405                 	4.991458426282e-04	1.474988288571e-03	3.347565429106e-03	5.422683566880e-04
406                 	5.041271845834e-04	1.473155226045e-03	3.380376520793e-03	5.230576897092e-04
407                 	4.959496861794e-04	1.453223542097e-03	3.341933676507e-03	5.234662190318e-04
408                 	5.025673914104e-04	1.457872237114e-03	3.384200293786e-03	5.195831104411e-04
409                 	4.939953789504e-04	1.434759024448e-03	3.340506093386e-03	5.180084329706e-04
410                 	5.012780040467e-04	1.442452342174e-03	3.389735809505e-03	5.195951487938e-04
411                 	4.938993614679e-04	1.421290422335e-03	3.349419572675e-03	5.280296022791e-04
412                 	5.007295764671e-04	1.427141134370e-03	3.398380921286e-03	5.208307970084e-04
413                 	4.955366701978e-04	1.409287988188e-03	3.368942244905e-03	5.209868339535e-04
414                 	5.010838336360e-04	1.412987024086e-03	3.410599229809e-03	5.101360042329e-04
415                 	4.978089711021e-04	1.397812077757e-03	3.392805833945e-03	5.066204879323e-04
416                 	5.018322876959e-04	1.399835593511e-03	3.424851048802e-03	5.092308559163e-04
417                 	4.996434260920e-04	1.388270458700e-03	3.415059929257e-03	5.156427929781e-04
418                 	5.023121769778e-04	1.385678860190e-03	3.438817527887e-03	5.114698487594e-04
419                 	5.006769945657e-04	1.375591507560e-03	3.435355272140e-03	5.103512655794e-04
420                 	5.026880479675e-04	1.371931193962e-03	3.452437097180e-03	5.105648289397e-04
421                 	5.023748549947e-04	1.377246285406e-03	3.455645280195e-03	1.051090115577e-03
422                 	5.029753912257e-04	1.361315734889e-03	3.466201743712e-03	1.018516198512e-03
423                 	5.017269027148e-04	1.353574469451e-03	3.471933831447e-03	8.992978482179e-04
424                 	5.013139452605e-04	1.347690993911e-03	3.476697356541e-03	8.027150205168e-04
425                 	5.009300018824e-04	1.342421477115e-03	3.487185076605e-03	7.327351505739e-04
426                 	4.995508613673e-04	1.330751798219e-03	3.481170456471e-03	6.798887226156e-04
427                 	5.007412879202e-04	1.327676726364e-03	3.500341994795e-03	6.457179429884e-04
428                 	4.950778227162e-04	1.297543390443e-03	3.441808266390e-03	6.302555042582e-04
429                 	4.960741193577e-04	1.310060997527e-03	3.501764057720e-03	6.300923441338e-04
430                 	4.970052137584e-04	1.299522328474e-03	3.503042628172e-03	6.156509619113e-04
431                 	4.995332298761e-04	1.297959554830e-03	3.527934554182e-03	6.010804997843e-04
432                 	4.993306686921e-04	1.291299659603e-03	3.535321649644e-03	5.926584790093e-04
433                 	5.004492571646e-04	1.286214351788e-03	3.543806133408e-03	5.926234668733e-04
434                 	4.996879154030e-04	1.284260223697e-03	3.558043085955e-03	5.806231160983e-04
435                 	4.980073065624e-04	1.266558153411e-03	3.532797501181e-03	5.672346761488e-04
436                 	4.990193968807e-04	1.269155516114e-03	3.567839812807e-03	5.720629571292e-04
437                 	4.992921166309e-04	1.261485577053e-03	3.570306373717e-03	5.760966899308e-04
438                 	4.996734200920e-04	1.258961636217e-03	3.591910252815e-03	5.642677555045e-04
439                 	4.993971380203e-04	1.253612188100e-03	3.603956450502e-03	5.688671059189e-04
440                 	4.982659866345e-04	1.239011779762e-03	3.595051306464e-03	5.659474651048e-04
441                 	4.988555159719e-04	1.241676361753e-03	3.624094807127e-03	5.651309305007e-04
442                 	4.975733983862e-04	1.230201000300e-03	3.627684324978e-03	5.575488281213e-04
443                 	4.987655792414e-04	1.224876888307e-03	3.644995982445e-03	5.606949207784e-04
444                 	4.977237837329e-04	1.220361354380e-03	3.661620797115e-03	5.511181946245e-04
445                 	4.993536694781e-04	1.194772910990e-03	3.622684884127e-03	5.417360719163e-04
446                 	4.952127884474e-04	1.205004733710e-03	3.673896655557e-03	5.505985327398e-04
447                 	4.957395722455e-04	1.200674339011e-03	3.692944570818e-03	5.395968333424e-04
448                 	4.970103981073e-04	1.184514156703e-03	3.682987832315e-03	5.373012955077e-04
449                 	4.965211068390e-04	1.186083639415e-03	3.718297988004e-03	5.212136372319e-04
450                 	4.950197542973e-04	1.179573879581e-03	3.733617222707e-03	5.061481940300e-04
451                 	4.965011243536e-04	1.166861853285e-03	3.729187878767e-03	5.066067151710e-04
452                 	4.966809249915e-04	1.168060681736e-03	3.761428026092e-03	5.027468499925e-04
453                 	4.946474213369e-04	1.162283461720e-03	3.777308784791e-03	5.006222524044e-04
454                 	5.031978084377e-04	1.130206906700e-03	3.731921076361e-03	4.952804225900e-04
455                 	4.918886580590e-04	1.144213682542e-03	3.795571538591e-03	4.890848145765e-04
456                 	4.934183595911e-04	1.142883025964e-03	3.822093878912e-03	4.846343926145e-04
457                 	4.950866651974e-04	1.134031386083e-03	3.830626156297e-03	4.827229009679e-04
458                 	4.950260967229e-04	1.129856657086e-03	3.849580515954e-03	4.820530142434e-04
459                 	4.973732989064e-04	1.127672142137e-03	3.873095483824e-03	4.816174180544e-04
460                 	4.948920571000e-04	1.122187263093e-03	3.889662201167e-03	4.812313338907e-04
461                 	4.961220466594e-04	1.111073965310e-03	3.894647065994e-03	4.809390320841e-04
462                 	4.954862513257e-04	1.107983767402e-03	3.916724272324e-03	4.809053878371e-04
463                 	4.974902017859e-04	1.106207404281e-03	3.941493319334e-03	4.811689693594e-04
464                 	4.959342663575e-04	1.101635607245e-03	3.960692783511e-03	4.817788675810e-04
